200808.0,119.16,NE
200809.0,118.36,NE
200810.0,117.44,NE
200811.0,116.42,NE
200812.0,115.24,NE
200901.0,114.19,NE
200902.0,113.83,NE
200903.0,114.22,NE
200904.0,115.12,NE
200905.0,116.23,NE
200906.0,117.13,NE
200907.0,117.7,NE
200908.0,118.18,NE
200909.0,118.33,NE
200910.0,117.73,NE
200911.0,116.68,NE
200912.0,115.86,NE
201001.0,115.57,NE
201002.0,115.93,NE
201003.0,116.74,NE
201004.0,117.47,NE
201005.0,117.81,NE
201006.0,117.58,NE
201007.0,116.84,NE
201008.0,115.82,NE
201009.0,114.63,NE
201010.0,113.63,NE
201011.0,113.26,NE
201012.0,113.4,NE
201101.0,113.63,NE
201102.0,113.86,NE
201103.0,114.15,NE
201104.0,114.64,NE
201105.0,115.33,NE
201106.0,115.8,NE
201107.0,115.92,NE
201108.0,115.83,NE
201109.0,115.37,NE
201110.0,114.48,NE
201111.0,113.45,NE
201112.0,112.79,NE
201201.0,112.9,NE
201202.0,113.78,NE
201203.0,115.07,NE
201204.0,116.53,NE
201205.0,117.83,NE
201206.0,118.59,NE
201207.0,118.75,NE
201208.0,118.57,NE
201209.0,118.41,NE
201210.0,118.36,NE
201211.0,118.17,NE
201212.0,117.92,NE
201301.0,117.91,NE
201302.0,118.34,NE
201303.0,119.26,NE
201304.0,120.5,NE
201305.0,121.76,NE
201306.0,122.9,NE
201307.0,123.74,NE
201308.0,124.11,NE
201309.0,124.19,NE
201310.0,124.0,NE
201311.0,123.42,NE
201312.0,122.87,NE
201401.0,122.74,NE
201402.0,123.3,NE
201403.0,124.43,NE
201404.0,125.68,NE
201405.0,126.86,NE
201406.0,127.79,NE
201407.0,128.25,NE
201408.0,128.29,NE
201409.0,128.01,NE
201410.0,127.7,NE
201411.0,127.58,NE
201412.0,127.56,NE
201501.0,127.78,NE
201502.0,128.41,NE
201503.0,129.43,NE
201504.0,130.92,NE
201505.0,132.69,NE
201506.0,134.13,NE
201507.0,134.86,NE
201508.0,135.03,NE
201509.0,134.96,NE
201510.0,134.67,NE
201511.0,134.08,NE
201512.0,133.36,NE
201601.0,132.93,NE
201602.0,133.3,NE
201603.0,134.66,NE
201604.0,136.67,NE
201605.0,138.84,NE
201606.0,140.56,NE
201607.0,141.45,NE
201608.0,141.36,NE
201609.0,140.49,NE
201610.0,139.62,NE
201611.0,139.28,NE
201612.0,139.42,NE
201701.0,139.97,NE
201702.0,141.11,NE
201703.0,143.03,NE
201704.0,145.41,NE
201705.0,147.85,NE
201706.0,149.78,NE
201707.0,150.64,NE
201708.0,150.78,NE
201709.0,150.63,NE
201710.0,150.17,NE
201711.0,149.36,NE
201712.0,148.7,NE
199401.0,63.9,NH
199402.0,63.8,NH
199403.0,63.92,NH
199404.0,64.33,NH
199405.0,64.99,NH
199406.0,65.6,NH
199407.0,65.87,NH
199408.0,65.75,NH
199409.0,65.39,NH
199410.0,64.94,NH
199411.0,64.58,NH
199412.0,64.44,NH
199501.0,64.52,NH
199502.0,64.71,NH
199503.0,64.94,NH
199504.0,65.14,NH
199505.0,65.36,NH
199506.0,65.68,NH
199507.0,66.03,NH
199508.0,66.18,NH
199509.0,66.12,NH
199510.0,66.08,NH
199511.0,66.12,NH
199512.0,66.12,NH
199601.0,66.07,NH
199602.0,66.1,NH
199603.0,66.36,NH
199604.0,66.79,NH
199605.0,67.25,NH
199606.0,67.73,NH
199607.0,68.16,NH
199608.0,68.43,NH
199609.0,68.64,NH
199610.0,68.75,NH
199611.0,68.63,NH
199612.0,68.53,NH
199701.0,68.56,NH
199702.0,68.68,NH
199703.0,68.95,NH
199704.0,69.42,NH
199705.0,69.95,NH
199706.0,70.47,NH
199707.0,70.86,NH
199708.0,71.07,NH
199709.0,71.35,NH
199710.0,71.64,NH
199711.0,71.72,NH
199712.0,71.77,NH
199801.0,71.98,NH
199802.0,72.42,NH
199803.0,73.12,NH
199804.0,74.05,NH
199805.0,75.19,NH
199806.0,76.29,NH
199807.0,77.07,NH
199808.0,77.55,NH
199809.0,77.81,NH
199810.0,78.07,NH
199811.0,78.47,NH
199812.0,78.77,NH
199901.0,79.01,NH
199902.0,79.4,NH
199903.0,80.02,NH
199904.0,80.87,NH
199905.0,82.01,NH
199906.0,83.3,NH
199907.0,84.24,NH
199908.0,84.78,NH
199909.0,85.26,NH
199910.0,85.85,NH
199911.0,86.54,NH
199912.0,87.25,NH
200001.0,87.91,NH
200002.0,88.65,NH
200003.0,89.71,NH
200004.0,91.06,NH
200005.0,92.57,NH
200006.0,94.05,NH
200007.0,95.44,NH
200008.0,96.67,NH
200009.0,97.69,NH
200010.0,98.54,NH
200011.0,99.32,NH
200012.0,100.0,NH
200101.0,100.49,NH
200102.0,101.08,NH
200103.0,102.27,NH
200104.0,103.99,NH
200105.0,105.75,NH
200106.0,107.28,NH
200107.0,108.51,NH
200108.0,109.44,NH
200109.0,110.18,NH
200110.0,110.82,NH
200111.0,111.47,NH
200112.0,111.96,NH
200201.0,112.39,NH
200202.0,113.26,NH
200203.0,114.64,NH
200204.0,116.34,NH
200205.0,118.06,NH
200206.0,119.9,NH
200207.0,121.78,NH
200208.0,123.36,NH
200209.0,124.67,NH
200210.0,125.72,NH
200211.0,126.45,NH
200212.0,126.8,NH
200301.0,127.07,NH
200302.0,127.73,NH
200303.0,128.97,NH
200304.0,130.56,NH
200305.0,132.11,NH
200306.0,133.62,NH
200307.0,135.09,NH
200308.0,136.45,NH
200309.0,137.58,NH
200310.0,138.34,NH
200311.0,138.78,NH
200312.0,139.09,NH
200401.0,139.46,NH
200402.0,140.32,NH
200403.0,141.75,NH
200404.0,143.65,NH
200405.0,145.66,NH
200406.0,147.26,NH
200407.0,148.41,NH
200408.0,149.24,NH
200409.0,150.07,NH
200410.0,150.9,NH
200411.0,151.59,NH
200412.0,152.03,NH
200501.0,152.31,NH
200502.0,152.75,NH
200503.0,153.63,NH
200504.0,155.15,NH
200505.0,157.07,NH
200506.0,158.89,NH
200507.0,160.41,NH
200508.0,161.26,NH
200509.0,161.19,NH
200510.0,160.38,NH
200511.0,159.26,NH
200512.0,158.38,NH
200601.0,158.09,NH
200602.0,158.44,NH
200603.0,159.33,NH
200604.0,160.51,NH
200605.0,161.34,NH
200606.0,161.37,NH
200607.0,160.8,NH
200608.0,159.81,NH
200609.0,158.45,NH
200610.0,156.9,NH
200611.0,155.43,NH
200612.0,154.13,NH
200701.0,153.11,NH
200702.0,152.82,NH
200703.0,153.45,NH
200704.0,154.55,NH
200705.0,155.51,NH
200706.0,155.89,NH
200707.0,155.52,NH
200708.0,154.23,NH
200709.0,152.14,NH
200710.0,149.87,NH
200711.0,147.8,NH
200712.0,145.98,NH
200801.0,144.53,NH
200802.0,143.7,NH
200803.0,143.46,NH
200804.0,143.66,NH
200805.0,144.06,NH
200806.0,144.38,NH
200807.0,144.23,NH
200808.0,143.33,NH
200809.0,141.68,NH
200810.0,139.48,NH
200811.0,137.42,NH
200812.0,135.77,NH
200901.0,134.27,NH
200902.0,132.98,NH
200903.0,132.34,NH
200904.0,132.45,NH
200905.0,133.06,NH
200906.0,134.01,NH
200907.0,134.94,NH
200908.0,135.35,NH
200909.0,134.99,NH
200910.0,134.21,NH
200911.0,133.3,NH
200912.0,132.21,NH
201001.0,131.09,NH
201002.0,130.46,NH
201003.0,130.66,NH
201004.0,131.57,NH
201005.0,132.56,NH
201006.0,132.9,NH
201007.0,132.64,NH
201008.0,131.93,NH
201009.0,130.75,NH
201010.0,129.21,NH
201011.0,127.66,NH
201012.0,126.21,NH
201101.0,124.97,NH
201102.0,124.24,NH
201103.0,124.22,NH
201104.0,124.83,NH
201105.0,125.8,NH
201106.0,126.65,NH
201107.0,126.77,NH
201108.0,126.23,NH
201109.0,125.5,NH
201110.0,124.72,NH
201111.0,123.83,NH
201112.0,122.58,NH
201201.0,121.16,NH
201202.0,120.33,NH
201203.0,120.64,NH
201204.0,122.0,NH
201205.0,123.7,NH
201206.0,124.98,NH
201207.0,125.53,NH
201208.0,125.62,NH
201209.0,125.32,NH
201210.0,124.75,NH
201211.0,124.14,NH
201212.0,123.7,NH
201301.0,123.78,NH
201302.0,124.3,NH
201303.0,125.28,NH
201304.0,126.91,NH
201305.0,128.87,NH
201306.0,130.63,NH
201307.0,131.94,NH
201308.0,132.5,NH
201309.0,132.2,NH
201310.0,131.36,NH
201311.0,130.5,NH
201312.0,130.09,NH
201401.0,130.32,NH
201402.0,130.96,NH
201403.0,131.92,NH
201404.0,133.15,NH
201405.0,134.64,NH
201406.0,136.16,NH
201407.0,137.17,NH
201408.0,137.5,NH
201409.0,137.18,NH
201410.0,136.45,NH
201411.0,135.59,NH
201412.0,134.81,NH
201501.0,134.48,NH
201502.0,134.96,NH
201503.0,136.35,NH
201504.0,138.29,NH
201505.0,140.25,NH
201506.0,142.05,NH
201507.0,143.4,NH
201508.0,144.08,NH
201509.0,144.08,NH
201510.0,143.48,NH
201511.0,142.61,NH
201512.0,141.75,NH
201601.0,141.35,NH
201602.0,141.89,NH
201603.0,143.36,NH
201604.0,145.24,NH
201605.0,146.98,NH
201606.0,148.22,NH
201607.0,148.94,NH
201608.0,149.17,NH
201609.0,148.96,NH
201610.0,148.72,NH
201611.0,148.72,NH
201612.0,148.94,NH
201701.0,149.58,NH
201702.0,150.79,NH
201703.0,152.45,NH
201704.0,154.24,NH
201705.0,155.93,NH
201706.0,157.4,NH
201707.0,158.36,NH
201708.0,158.83,NH
201709.0,159.29,NH
201710.0,160.05,NH
201711.0,160.83,NH
201712.0,161.7,NH
199401.0,75.95,NJ
199402.0,75.73,NJ
199403.0,75.69,NJ
199404.0,76.08,NJ
199405.0,76.71,NJ
199406.0,77.27,NJ
199407.0,77.66,NJ
199408.0,77.72,NJ
199409.0,77.37,NJ
199410.0,77.02,NJ
199411.0,76.75,NJ
199412.0,76.47,NJ
199501.0,76.43,NJ
199502.0,76.45,NJ
199503.0,76.4,NJ
199504.0,76.41,NJ
199505.0,76.55,NJ
199506.0,76.81,NJ
199507.0,77.06,NJ
199508.0,77.22,NJ
199509.0,76.96,NJ
199510.0,76.5,NJ
199511.0,76.28,NJ
199512.0,76.05,NJ
199601.0,75.77,NJ
199602.0,75.63,NJ
199603.0,75.81,NJ
199604.0,76.34,NJ
199605.0,77.14,NJ
199606.0,78.13,NJ
199607.0,78.64,NJ
199608.0,78.48,NJ
199609.0,78.1,NJ
199610.0,77.74,NJ
199611.0,77.4,NJ
199612.0,77.21,NJ
199701.0,77.14,NJ
199702.0,77.08,NJ
199703.0,77.33,NJ
199704.0,78.02,NJ
199705.0,78.74,NJ
199706.0,79.18,NJ
199707.0,79.28,NJ
199708.0,79.15,NJ
199709.0,79.02,NJ
199710.0,79.08,NJ
199711.0,79.15,NJ
199712.0,79.04,NJ
199801.0,79.09,NJ
199802.0,79.38,NJ
199803.0,79.85,NJ
199804.0,80.5,NJ
199805.0,81.04,NJ
199806.0,81.84,NJ
199807.0,82.69,NJ
199808.0,82.93,NJ
199809.0,82.88,NJ
199810.0,82.8,NJ
199811.0,82.81,NJ
199812.0,83.15,NJ
199901.0,83.57,NJ
199902.0,83.76,NJ
199903.0,84.11,NJ
199904.0,85.03,NJ
199905.0,86.25,NJ
199906.0,87.62,NJ
199907.0,88.82,NJ
199908.0,89.34,NJ
199909.0,89.59,NJ
199910.0,89.82,NJ
199911.0,90.04,NJ
199912.0,90.53,NJ
200001.0,91.14,NJ
200002.0,91.66,NJ
200003.0,92.43,NJ
200004.0,93.51,NJ
200005.0,94.74,NJ
200006.0,96.07,NJ
200007.0,97.32,NJ
200008.0,98.08,NJ
200009.0,98.31,NJ
200010.0,98.75,NJ
200011.0,99.43,NJ
200012.0,100.0,NJ
200101.0,100.61,NJ
200102.0,101.03,NJ
200103.0,101.78,NJ
200104.0,103.14,NJ
200105.0,104.55,NJ
200106.0,106.27,NJ
200107.0,108.04,NJ
200108.0,109.12,NJ
200109.0,109.82,NJ
200110.0,110.41,NJ
200111.0,110.84,NJ
200112.0,111.16,NJ
200201.0,111.87,NJ
200202.0,113.19,NJ
200203.0,114.86,NJ
200204.0,116.83,NJ
200205.0,118.9,NJ
200206.0,121.18,NJ
200207.0,123.41,NJ
200208.0,125.01,NJ
200209.0,126.23,NJ
200210.0,127.62,NJ
200211.0,128.71,NJ
200212.0,129.05,NJ
200301.0,129.46,NJ
200302.0,130.28,NJ
200303.0,131.49,NJ
200304.0,133.45,NJ
200305.0,135.9,NJ
200306.0,138.23,NJ
200307.0,139.98,NJ
200308.0,141.32,NJ
200309.0,142.61,NJ
200310.0,143.74,NJ
200311.0,144.5,NJ
200312.0,145.08,NJ
200401.0,145.82,NJ
200402.0,146.69,NJ
200403.0,148.35,NJ
200404.0,151.03,NJ
200405.0,154.27,NJ
200406.0,157.46,NJ
200407.0,159.66,NJ
200408.0,161.02,NJ
200409.0,162.08,NJ
200410.0,163.15,NJ
200411.0,164.1,NJ
200412.0,164.92,NJ
200501.0,166.03,NJ
200502.0,167.54,NJ
200503.0,169.48,NJ
200504.0,171.91,NJ
200505.0,174.99,NJ
200506.0,178.35,NJ
200507.0,181.2,NJ
200508.0,183.33,NJ
200509.0,184.45,NJ
200510.0,184.8,NJ
200511.0,184.8,NJ
200512.0,184.55,NJ
200601.0,184.03,NJ
200602.0,183.89,NJ
200603.0,185.21,NJ
200604.0,187.08,NJ
200605.0,188.75,NJ
200606.0,190.18,NJ
200607.0,190.44,NJ
200608.0,189.43,NJ
200609.0,187.54,NJ
200610.0,185.75,NJ
200611.0,184.41,NJ
200612.0,183.2,NJ
200701.0,182.65,NJ
200702.0,183.13,NJ
200703.0,184.27,NJ
200704.0,185.23,NJ
200705.0,185.99,NJ
200706.0,186.4,NJ
200707.0,185.93,NJ
200708.0,184.84,NJ
200709.0,183.44,NJ
200710.0,181.9,NJ
200711.0,180.02,NJ
200712.0,177.92,NJ
200801.0,176.29,NJ
200802.0,175.29,NJ
200803.0,174.49,NJ
200804.0,173.87,NJ
200805.0,173.83,NJ
200806.0,174.21,NJ
200807.0,174.33,NJ
200808.0,173.53,NJ
200809.0,171.66,NJ
200810.0,169.53,NJ
200811.0,167.11,NJ
200812.0,164.3,NJ
200901.0,162.07,NJ
200902.0,160.83,NJ
200903.0,160.06,NJ
200904.0,159.4,NJ
200905.0,159.32,NJ
200906.0,159.99,NJ
200907.0,160.67,NJ
200908.0,160.62,NJ
200909.0,160.19,NJ
200910.0,159.7,NJ
200911.0,158.87,NJ
200912.0,157.65,NJ
201001.0,156.77,NJ
201002.0,156.52,NJ
201003.0,156.8,NJ
201004.0,157.38,NJ
201005.0,158.1,NJ
201006.0,158.46,NJ
201007.0,157.87,NJ
201008.0,156.57,NJ
201009.0,155.07,NJ
201010.0,153.89,NJ
201011.0,152.98,NJ
201012.0,151.71,NJ
201101.0,150.31,NJ
201102.0,149.21,NJ
201103.0,148.66,NJ
201104.0,148.83,NJ
201105.0,149.56,NJ
201106.0,150.5,NJ
201107.0,150.37,NJ
201108.0,148.81,NJ
201109.0,146.88,NJ
201110.0,145.35,NJ
201111.0,144.29,NJ
201112.0,143.21,NJ
201201.0,141.9,NJ
201202.0,140.78,NJ
201203.0,140.69,NJ
201204.0,141.82,NJ
201205.0,143.28,NJ
201206.0,144.27,NJ
201207.0,144.62,NJ
201208.0,144.48,NJ
201209.0,144.05,NJ
201210.0,143.79,NJ
201211.0,143.6,NJ
201212.0,142.85,NJ
201301.0,141.9,NJ
201302.0,141.66,NJ
201303.0,142.58,NJ
201304.0,144.4,NJ
201305.0,146.67,NJ
201306.0,148.81,NJ
201307.0,150.0,NJ
201308.0,150.24,NJ
201309.0,150.02,NJ
201310.0,150.05,NJ
201311.0,149.89,NJ
201312.0,148.99,NJ
201401.0,148.28,NJ
201402.0,148.13,NJ
201403.0,148.65,NJ
201404.0,149.73,NJ
201405.0,151.27,NJ
201406.0,152.89,NJ
201407.0,153.42,NJ
201408.0,152.73,NJ
201409.0,151.62,NJ
201410.0,151.08,NJ
201411.0,151.19,NJ
201412.0,150.84,NJ
201501.0,149.97,NJ
201502.0,149.75,NJ
201503.0,150.59,NJ
201504.0,151.96,NJ
201505.0,153.6,NJ
201506.0,155.15,NJ
201507.0,155.98,NJ
201508.0,155.78,NJ
201509.0,154.84,NJ
201510.0,154.06,NJ
201511.0,153.7,NJ
201512.0,153.0,NJ
201601.0,152.03,NJ
201602.0,151.72,NJ
201603.0,152.76,NJ
201604.0,155.05,NJ
201605.0,157.03,NJ
201606.0,158.25,NJ
201607.0,158.9,NJ
201608.0,158.8,NJ
201609.0,158.28,NJ
201610.0,157.67,NJ
201611.0,157.09,NJ
201612.0,156.51,NJ
201701.0,156.08,NJ
201702.0,156.46,NJ
201703.0,158.1,NJ
201704.0,160.25,NJ
201705.0,162.27,NJ
201706.0,164.2,NJ
201707.0,165.61,NJ
201708.0,166.0,NJ
201709.0,165.79,NJ
201710.0,165.43,NJ
201711.0,165.06,NJ
201712.0,164.83,NJ
199401.0,83.17,NM
199402.0,83.88,NM
199403.0,84.55,NM
199404.0,85.43,NM
199405.0,86.49,NM
199406.0,87.44,NM
199407.0,88.14,NM
199408.0,88.74,NM
199409.0,89.22,NM
199410.0,89.63,NM
199411.0,90.04,NM
199412.0,90.35,NM
199501.0,90.56,NM
199502.0,90.84,NM
199503.0,91.31,NM
199504.0,91.84,NM
199505.0,92.4,NM
199506.0,92.93,NM
199507.0,93.36,NM
199508.0,93.52,NM
199509.0,93.33,NM
199510.0,93.04,NM
199511.0,92.87,NM
199512.0,92.75,NM
199601.0,92.74,NM
199602.0,93.05,NM
199603.0,93.57,NM
199604.0,94.12,NM
199605.0,94.7,NM
199606.0,95.06,NM
199607.0,94.93,NM
199608.0,94.66,NM
199609.0,94.59,NM
199610.0,94.59,NM
199611.0,94.52,NM
199612.0,94.37,NM
199701.0,94.33,NM
199702.0,94.66,NM
199703.0,95.22,NM
199704.0,95.7,NM
199705.0,95.95,NM
199706.0,95.94,NM
199707.0,95.73,NM
199708.0,95.4,NM
199709.0,95.06,NM
199710.0,94.96,NM
199711.0,95.0,NM
199712.0,94.99,NM
199801.0,94.9,NM
199802.0,94.85,NM
199803.0,95.12,NM
199804.0,95.6,NM
199805.0,96.12,NM
199806.0,96.67,NM
199807.0,96.99,NM
199808.0,97.12,NM
199809.0,97.19,NM
199810.0,97.3,NM
199811.0,97.4,NM
199812.0,97.38,NM
199901.0,97.36,NM
199902.0,97.52,NM
199903.0,97.71,NM
199904.0,97.85,NM
199905.0,98.21,NM
199906.0,98.64,NM
199907.0,98.88,NM
199908.0,98.96,NM
199909.0,99.01,NM
199910.0,99.0,NM
199911.0,98.91,NM
199912.0,98.92,NM
200001.0,99.11,NM
200002.0,99.31,NM
200003.0,99.57,NM
200004.0,99.96,NM
200005.0,100.37,NM
200006.0,100.73,NM
200007.0,100.9,NM
200008.0,100.79,NM
200009.0,100.66,NM
200010.0,100.6,NM
200011.0,100.3,NM
200012.0,100.0,NM
200101.0,100.07,NM
200102.0,100.41,NM
200103.0,100.9,NM
200104.0,101.5,NM
200105.0,102.14,NM
200106.0,102.65,NM
200107.0,102.94,NM
200108.0,103.07,NM
200109.0,102.95,NM
200110.0,102.79,NM
200111.0,102.81,NM
200112.0,102.92,NM
200201.0,103.14,NM
200202.0,103.46,NM
200203.0,104.13,NM
200204.0,105.37,NM
200205.0,106.73,NM
200206.0,107.73,NM
200207.0,108.3,NM
200208.0,108.51,NM
200209.0,108.75,NM
200210.0,109.12,NM
200211.0,109.4,NM
200212.0,109.52,NM
200301.0,109.51,NM
200302.0,109.81,NM
200303.0,110.63,NM
200304.0,111.69,NM
200305.0,112.75,NM
200306.0,113.72,NM
200307.0,114.67,NM
200308.0,115.39,NM
200309.0,115.82,NM
200310.0,116.08,NM
200311.0,116.08,NM
200312.0,116.25,NM
200401.0,116.85,NM
200402.0,117.66,NM
200403.0,118.79,NM
200404.0,120.31,NM
200405.0,121.8,NM
200406.0,122.99,NM
200407.0,123.94,NM
200408.0,124.63,NM
200409.0,125.35,NM
200410.0,126.24,NM
200411.0,127.0,NM
200412.0,127.64,NM
200501.0,128.38,NM
200502.0,129.36,NM
200503.0,130.77,NM
200504.0,132.7,NM
200505.0,134.95,NM
200506.0,137.02,NM
200507.0,138.75,NM
200508.0,140.42,NM
200509.0,141.95,NM
200510.0,143.2,NM
200511.0,144.26,NM
200512.0,145.38,NM
200601.0,146.68,NM
200602.0,148.32,NM
200603.0,150.39,NM
200604.0,152.61,NM
200605.0,154.67,NM
200606.0,156.4,NM
200607.0,157.79,NM
200608.0,158.56,NM
200609.0,158.86,NM
200610.0,158.92,NM
200611.0,159.07,NM
200612.0,159.64,NM
200701.0,160.25,NM
200702.0,160.67,NM
200703.0,161.22,NM
200704.0,161.9,NM
200705.0,162.43,NM
200706.0,162.78,NM
200707.0,162.94,NM
200708.0,162.7,NM
200709.0,161.97,NM
200710.0,161.04,NM
200711.0,160.09,NM
200712.0,159.08,NM
200801.0,158.1,NM
200802.0,157.57,NM
200803.0,157.69,NM
200804.0,157.86,NM
200805.0,157.61,NM
200806.0,157.26,NM
200807.0,156.96,NM
200808.0,156.26,NM
200809.0,154.98,NM
200810.0,153.36,NM
200811.0,151.7,NM
200812.0,150.13,NM
200901.0,148.79,NM
200902.0,147.82,NM
200903.0,147.23,NM
200904.0,147.14,NM
200905.0,147.45,NM
200906.0,147.7,NM
200907.0,147.44,NM
200908.0,146.85,NM
200909.0,146.26,NM
200910.0,145.77,NM
200911.0,145.23,NM
200912.0,144.61,NM
201001.0,144.12,NM
201002.0,143.86,NM
201003.0,143.85,NM
201004.0,143.83,NM
201005.0,143.49,NM
201006.0,142.99,NM
201007.0,142.41,NM
201008.0,141.5,NM
201009.0,140.39,NM
201010.0,139.45,NM
201011.0,138.77,NM
201012.0,138.15,NM
201101.0,137.38,NM
201102.0,136.55,NM
201103.0,135.85,NM
201104.0,135.38,NM
201105.0,135.23,NM
201106.0,135.22,NM
201107.0,135.05,NM
201108.0,134.43,NM
201109.0,133.47,NM
201110.0,132.65,NM
201111.0,132.25,NM
201112.0,132.06,NM
201201.0,131.75,NM
201202.0,131.43,NM
201203.0,131.63,NM
201204.0,132.35,NM
201205.0,133.24,NM
201206.0,134.19,NM
201207.0,134.98,NM
201208.0,135.39,NM
201209.0,135.2,NM
201210.0,134.59,NM
201211.0,133.93,NM
201212.0,133.43,NM
201301.0,133.33,NM
201302.0,133.8,NM
201303.0,134.68,NM
201304.0,135.85,NM
201305.0,137.15,NM
201306.0,138.17,NM
201307.0,138.47,NM
201308.0,138.03,NM
201309.0,137.39,NM
201310.0,136.74,NM
201311.0,136.05,NM
201312.0,135.61,NM
201401.0,135.66,NM
201402.0,136.11,NM
201403.0,136.91,NM
201404.0,137.99,NM
201405.0,138.99,NM
201406.0,139.68,NM
201407.0,139.9,NM
201408.0,139.69,NM
201409.0,139.33,NM
201410.0,138.93,NM
201411.0,138.55,NM
201412.0,138.24,NM
201501.0,138.03,NM
201502.0,138.18,NM
201503.0,138.75,NM
201504.0,139.69,NM
201505.0,140.99,NM
201506.0,142.22,NM
201507.0,142.81,NM
201508.0,142.72,NM
201509.0,142.51,NM
201510.0,142.49,NM
201511.0,142.63,NM
201512.0,142.62,NM
201601.0,142.24,NM
201602.0,141.98,NM
201603.0,142.4,NM
201604.0,143.72,NM
201605.0,145.54,NM
201606.0,147.02,NM
201607.0,147.81,NM
201608.0,148.06,NM
201609.0,147.88,NM
201610.0,147.55,NM
201611.0,147.49,NM
201612.0,147.62,NM
201701.0,147.58,NM
201702.0,147.65,NM
201703.0,148.54,NM
201704.0,150.46,NM
201705.0,152.72,NM
201706.0,154.18,NM
201707.0,154.67,NM
201708.0,154.59,NM
201709.0,154.14,NM
201710.0,153.58,NM
201711.0,153.09,NM
201712.0,152.72,NM
199401.0,82.2,NV
199402.0,82.57,NV
199403.0,83.13,NV
199404.0,83.75,NV
199405.0,84.23,NV
199406.0,84.6,NV
199407.0,84.92,NV
199408.0,85.16,NV
199409.0,85.39,NV
199410.0,85.64,NV
199411.0,85.81,NV
199412.0,85.86,NV
199501.0,85.86,NV
199502.0,85.89,NV
199503.0,85.98,NV
199504.0,86.16,NV
199505.0,86.44,NV
199506.0,86.81,NV
199507.0,87.16,NV
199508.0,87.39,NV
199509.0,87.35,NV
199510.0,87.08,NV
199511.0,86.89,NV
199512.0,87.0,NV
199601.0,87.36,NV
199602.0,87.78,NV
199603.0,88.17,NV
199604.0,88.47,NV
199605.0,88.7,NV
199606.0,88.93,NV
199607.0,89.17,NV
199608.0,89.37,NV
199609.0,89.44,NV
199610.0,89.34,NV
199611.0,89.22,NV
199612.0,89.13,NV
199701.0,89.16,NV
199702.0,89.39,NV
199703.0,89.69,NV
199704.0,90.0,NV
199705.0,90.38,NV
199706.0,90.73,NV
199707.0,90.94,NV
199708.0,90.94,NV
199709.0,90.76,NV
199710.0,90.6,NV
199711.0,90.46,NV
199712.0,90.22,NV
199801.0,90.17,NV
199802.0,90.49,NV
199803.0,90.98,NV
199804.0,91.38,NV
199805.0,91.51,NV
199806.0,91.55,NV
199807.0,91.77,NV
199808.0,92.1,NV
199809.0,92.25,NV
199810.0,92.27,NV
199811.0,92.31,NV
199812.0,92.31,NV
199901.0,92.3,NV
199902.0,92.45,NV
199903.0,92.8,NV
199904.0,93.22,NV
199905.0,93.63,NV
199906.0,94.08,NV
199907.0,94.64,NV
199908.0,95.15,NV
199909.0,95.38,NV
199910.0,95.41,NV
199911.0,95.52,NV
199912.0,95.78,NV
200001.0,95.97,NV
200002.0,96.21,NV
200003.0,96.74,NV
200004.0,97.42,NV
200005.0,98.02,NV
200006.0,98.43,NV
200007.0,98.68,NV
200008.0,98.9,NV
200009.0,99.25,NV
200010.0,99.61,NV
200011.0,99.82,NV
200012.0,100.0,NV
200101.0,100.29,NV
200102.0,100.77,NV
200103.0,101.42,NV
200104.0,102.13,NV
200105.0,102.96,NV
200106.0,103.89,NV
200107.0,104.71,NV
200108.0,105.23,NV
200109.0,105.59,NV
200110.0,106.03,NV
200111.0,106.39,NV
200112.0,106.66,NV
200201.0,106.98,NV
200202.0,107.45,NV
200203.0,108.15,NV
200204.0,109.07,NV
200205.0,110.08,NV
200206.0,111.11,NV
200207.0,112.12,NV
200208.0,113.03,NV
200209.0,113.73,NV
200210.0,114.28,NV
200211.0,114.79,NV
200212.0,115.39,NV
200301.0,116.18,NV
200302.0,117.21,NV
200303.0,118.54,NV
200304.0,119.95,NV
200305.0,121.28,NV
200306.0,122.81,NV
200307.0,124.68,NV
200308.0,126.5,NV
200309.0,128.3,NV
200310.0,130.31,NV
200311.0,132.43,NV
200312.0,134.68,NV
200401.0,137.24,NV
200402.0,140.8,NV
200403.0,145.91,NV
200404.0,152.1,NV
200405.0,158.74,NV
200406.0,165.25,NV
200407.0,170.73,NV
200408.0,174.71,NV
200409.0,177.66,NV
200410.0,179.81,NV
200411.0,181.23,NV
200412.0,182.5,NV
200501.0,184.25,NV
200502.0,186.77,NV
200503.0,190.1,NV
200504.0,193.9,NV
200505.0,197.18,NV
200506.0,199.64,NV
200507.0,201.79,NV
200508.0,203.85,NV
200509.0,205.44,NV
200510.0,206.37,NV
200511.0,207.05,NV
200512.0,207.79,NV
200601.0,208.61,NV
200602.0,209.58,NV
200603.0,210.66,NV
200604.0,211.35,NV
200605.0,211.35,NV
200606.0,211.05,NV
200607.0,210.36,NV
200608.0,209.02,NV
